timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762543639453,108,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728293,141,1,1,http://192.168.100.2/workload_test/heavy_5.jpg,43,0,33
1762543639563,9,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,142,1,1,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762543639630,2,HTTP light_4,200,OK,Thread Group 900 1-1,text,true,,14627,141,1,1,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543639697,7,HTTP medium_4,200,OK,Thread Group 900 1-1,bin,true,,409889,142,1,1,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543639764,2,HTTP light_4,200,OK,Thread Group 900 1-1,text,true,,14627,141,1,1,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543639831,4,HTTP light_9,200,OK,Thread Group 900 1-1,text,true,,77089,143,1,1,http://192.168.100.2/workload_test/light_9.woff2,3,0,0
1762543639843,47,HTTP heavy_2,200,OK,Thread Group 900 1-2,text,true,,3891498,141,2,2,http://192.168.100.2/workload_test/heavy_2.zip,3,0,1
1762543639901,3,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,141,2,2,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543639974,2,HTTP light_4,200,OK,Thread Group 900 1-2,text,true,,14627,141,2,2,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543640031,2,HTTP light_4,200,OK,Thread Group 900 1-1,text,true,,14627,141,2,2,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543640107,2,HTTP light_4,200,OK,Thread Group 900 1-2,text,true,,14627,141,2,2,http://192.168.100.2/workload_test/light_4.svg,1,0,0
1762543640164,3,HTTP light_9,200,OK,Thread Group 900 1-1,text,true,,77089,143,2,2,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543640240,2,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,141,2,2,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543640297,7,HTTP medium_4,200,OK,Thread Group 900 1-1,bin,true,,409889,142,2,2,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543640374,2,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,141,3,3,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543640340,63,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728293,141,3,3,http://192.168.100.2/workload_test/heavy_5.jpg,3,0,1
1762543640430,8,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,142,3,3,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543640540,79,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,141,3,3,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543640573,65,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,141,3,3,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762543640632,26,HTTP heavy_2,200,OK,Thread Group 900 1-1,text,true,,3891497,141,3,3,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543640741,2,HTTP light_1,200,OK,Thread Group 900 1-3,bin,true,,1324,141,3,3,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543640773,8,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,142,3,3,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543640830,4,HTTP medium_1,200,OK,Thread Group 900 1-1,bin,true,,123170,142,3,3,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543640839,4,HTTP medium_1,200,OK,Thread Group 900 1-4,bin,true,,123171,142,4,4,http://192.168.100.2/workload_test/medium_1.jpg,3,0,0
1762543640940,34,HTTP heavy_2,200,OK,Thread Group 900 1-3,text,true,,3891497,141,4,4,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543640974,2,HTTP light_9,200,OK,Thread Group 900 1-2,text,true,,77089,143,4,4,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543641031,2,HTTP light_9,200,OK,Thread Group 900 1-1,text,true,,77089,143,4,4,http://192.168.100.2/workload_test/light_9.woff2,1,0,0
1762543641105,23,HTTP heavy_2,200,OK,Thread Group 900 1-4,text,true,,3891497,141,4,4,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543641207,11,HTTP medium_8,200,OK,Thread Group 900 1-3,bin,true,,1229092,142,4,4,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543641240,2,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,141,4,4,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543641298,10,HTTP heavy_2,200,OK,Thread Group 900 1-1,text,true,,3891497,141,4,4,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543641339,3,HTTP light_1,200,OK,Thread Group 900 1-5,bin,true,,1325,141,5,5,http://192.168.100.2/workload_test/light_1.ico,2,0,1
1762543641372,3,HTTP medium_4,200,OK,Thread Group 900 1-4,bin,true,,409889,142,5,5,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543641475,2,HTTP light_9,200,OK,Thread Group 900 1-3,text,true,,77089,143,5,5,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543641508,21,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,141,5,5,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543641565,10,HTTP heavy_2,200,OK,Thread Group 900 1-1,text,true,,3891497,141,5,5,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543641672,2,HTTP light_4,200,OK,Thread Group 900 1-5,text,true,,14627,141,5,5,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543641706,18,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,141,5,5,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543641808,2,HTTP medium_1,200,OK,Thread Group 900 1-3,bin,true,,123170,142,5,5,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543641840,7,HTTP medium_1,200,OK,Thread Group 900 1-6,bin,true,,123171,142,6,6,http://192.168.100.2/workload_test/medium_1.jpg,6,0,1
1762543641840,19,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,141,6,6,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543641898,9,HTTP heavy_2,200,OK,Thread Group 900 1-1,text,true,,3891497,141,6,6,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543642005,7,HTTP medium_8,200,OK,Thread Group 900 1-5,bin,true,,1229092,142,6,6,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543642039,1,HTTP light_1,200,OK,Thread Group 900 1-4,bin,true,,1324,141,6,6,http://192.168.100.2/workload_test/light_1.ico,1,0,0
1762543642140,3,HTTP medium_1,200,OK,Thread Group 900 1-3,bin,true,,123170,142,6,6,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543642239,2,HTTP light_1,200,OK,Thread Group 900 1-6,bin,true,,1324,141,6,6,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543642240,2,HTTP medium_4,200,OK,Thread Group 900 1-2,bin,true,,409889,142,6,6,http://192.168.100.2/workload_test/medium_4.gif,1,0,0
1762543642297,2,HTTP light_4,200,OK,Thread Group 900 1-1,text,true,,14627,141,6,6,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543642339,3,HTTP light_9,200,OK,Thread Group 900 1-7,text,true,,77090,143,7,7,http://192.168.100.2/workload_test/light_9.woff2,3,0,1
1762543642405,2,HTTP medium_1,200,OK,Thread Group 900 1-5,bin,true,,123170,142,7,7,http://192.168.100.2/workload_test/medium_1.jpg,1,0,0
1762543642438,21,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,141,7,7,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543642540,5,HTTP medium_4,200,OK,Thread Group 900 1-3,bin,true,,409889,142,7,7,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543642639,2,HTTP light_1,200,OK,Thread Group 900 1-6,bin,true,,1324,141,7,7,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543642640,2,HTTP light_4,200,OK,Thread Group 900 1-2,text,true,,14627,141,7,7,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543642697,4,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,142,7,7,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543642805,2,HTTP light_9,200,OK,Thread Group 900 1-7,text,true,,77089,143,7,7,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543642839,3,HTTP medium_1,200,OK,Thread Group 900 1-8,bin,true,,123171,142,8,8,http://192.168.100.2/workload_test/medium_1.jpg,3,0,1
1762543642871,2,HTTP light_1,200,OK,Thread Group 900 1-5,bin,true,,1324,141,8,8,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543642905,21,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,141,8,8,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543643008,2,HTTP light_4,200,OK,Thread Group 900 1-3,text,true,,14627,141,8,8,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543643107,2,HTTP light_9,200,OK,Thread Group 900 1-2,text,true,,77089,143,8,8,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543643107,2,HTTP light_8,200,OK,Thread Group 900 1-6,bin,true,,51488,141,8,8,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543643165,10,HTTP heavy_2,200,OK,Thread Group 900 1-1,text,true,,3891497,141,8,8,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543643272,8,HTTP heavy_2,200,OK,Thread Group 900 1-7,text,true,,3891497,141,8,8,http://192.168.100.2/workload_test/heavy_2.zip,3,0,0
1762543643339,11,HTTP heavy_2,200,OK,Thread Group 900 1-9,text,true,,3891498,141,9,9,http://192.168.100.2/workload_test/heavy_2.zip,3,0,1
1762543643375,2,HTTP light_1,200,OK,Thread Group 900 1-8,bin,true,,1324,141,9,9,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543643404,3,HTTP medium_4,200,OK,Thread Group 900 1-5,bin,true,,409889,142,9,9,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543643438,2,HTTP light_9,200,OK,Thread Group 900 1-4,text,true,,77089,143,9,9,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543643540,10,HTTP heavy_2,200,OK,Thread Group 900 1-3,text,true,,3891497,141,9,9,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543643639,2,HTTP light_1,200,OK,Thread Group 900 1-6,bin,true,,1324,141,9,9,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543643640,4,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,142,9,9,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543643697,2,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,141,9,9,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543643805,2,HTTP light_9,200,OK,Thread Group 900 1-7,text,true,,77089,143,9,9,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543643838,3,HTTP light_1,200,OK,Thread Group 900 1-10,bin,true,,1325,141,10,10,http://192.168.100.2/workload_test/light_1.ico,3,0,1
1762543643938,27,HTTP heavy_5,200,OK,Thread Group 900 1-9,bin,true,,9728292,141,10,10,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543643977,4,HTTP medium_8,200,OK,Thread Group 900 1-8,bin,true,,1229092,142,10,10,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543644004,1,HTTP light_8,200,OK,Thread Group 900 1-5,bin,true,,51488,141,10,10,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762543644038,9,HTTP heavy_2,200,OK,Thread Group 900 1-4,text,true,,3891497,141,10,10,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543644140,6,HTTP heavy_2,200,OK,Thread Group 900 1-3,text,true,,3891497,141,10,10,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543644240,2,HTTP light_9,200,OK,Thread Group 900 1-2,text,true,,77089,143,10,10,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543644239,22,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728292,141,10,10,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543644297,1,HTTP light_1,200,OK,Thread Group 900 1-1,bin,true,,1324,141,10,10,http://192.168.100.2/workload_test/light_1.ico,1,0,0
1762543644340,2,HTTP light_4,200,OK,Thread Group 900 1-11,text,true,,14628,141,11,11,http://192.168.100.2/workload_test/light_4.svg,2,0,1
1762543644405,7,HTTP medium_8,200,OK,Thread Group 900 1-7,bin,true,,1229092,142,11,11,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543644505,3,HTTP medium_4,200,OK,Thread Group 900 1-10,bin,true,,409889,142,11,11,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543644605,2,HTTP light_4,200,OK,Thread Group 900 1-9,text,true,,14627,141,11,11,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543644640,10,HTTP heavy_2,200,OK,Thread Group 900 1-8,text,true,,3891497,141,11,11,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543644672,2,HTTP light_1,200,OK,Thread Group 900 1-5,bin,true,,1324,141,11,11,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543644705,7,HTTP heavy_2,200,OK,Thread Group 900 1-4,text,true,,3891497,141,11,11,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543644807,3,HTTP medium_8,200,OK,Thread Group 900 1-3,bin,true,,1229092,142,11,11,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762543644839,2,HTTP medium_1,200,OK,Thread Group 900 1-12,bin,true,,123171,142,12,12,http://192.168.100.2/workload_test/medium_1.jpg,2,0,1
1762543644907,2,HTTP light_9,200,OK,Thread Group 900 1-6,text,true,,77089,143,12,12,http://192.168.100.2/workload_test/light_9.woff2,1,0,0
1762543644907,19,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,141,12,12,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762543644965,1,HTTP light_1,200,OK,Thread Group 900 1-1,bin,true,,1324,141,12,12,http://192.168.100.2/workload_test/light_1.ico,1,0,0
1762543645072,10,HTTP heavy_2,200,OK,Thread Group 900 1-11,text,true,,3891497,141,12,12,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543645138,7,HTTP heavy_2,200,OK,Thread Group 900 1-7,text,true,,3891497,141,12,12,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543645239,2,HTTP light_1,200,OK,Thread Group 900 1-10,bin,true,,1324,141,12,12,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543645338,2,HTTP light_4,200,OK,Thread Group 900 1-9,text,true,,14627,141,13,13,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543645339,2,HTTP light_8,200,OK,Thread Group 900 1-13,bin,true,,51489,141,13,13,http://192.168.100.2/workload_test/light_8.jpg,2,0,1
1762543645404,15,HTTP heavy_2,200,OK,Thread Group 900 1-5,text,true,,3891497,141,13,13,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543645372,54,HTTP heavy_5,200,OK,Thread Group 900 1-8,bin,true,,9728292,141,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762543645443,22,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,141,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543645541,46,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,141,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762543645639,7,HTTP medium_8,200,OK,Thread Group 900 1-12,bin,true,,1229092,142,13,13,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762543645707,32,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,141,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762543645706,52,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728292,141,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543645764,2,HTTP medium_1,200,OK,Thread Group 900 1-1,bin,true,,123170,142,13,13,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543645838,3,HTTP medium_1,200,OK,Thread Group 900 1-14,bin,true,,123171,142,14,14,http://192.168.100.2/workload_test/medium_1.jpg,2,0,1
1762543645872,2,HTTP medium_1,200,OK,Thread Group 900 1-11,bin,true,,123170,142,14,14,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543645939,2,HTTP light_9,200,OK,Thread Group 900 1-7,text,true,,77089,143,14,14,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543646039,2,HTTP light_1,200,OK,Thread Group 900 1-10,bin,true,,1324,141,14,14,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543646205,2,HTTP light_9,200,OK,Thread Group 900 1-9,text,true,,77089,143,14,14,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543646205,2,HTTP light_8,200,OK,Thread Group 900 1-13,bin,true,,51488,141,14,14,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543646240,13,HTTP medium_8,200,OK,Thread Group 900 1-8,bin,true,,1229092,142,14,14,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543646271,2,HTTP light_4,200,OK,Thread Group 900 1-5,text,true,,14627,141,14,14,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543646305,11,HTTP medium_8,200,OK,Thread Group 900 1-4,bin,true,,1229092,142,14,14,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543646339,19,HTTP heavy_2,200,OK,Thread Group 900 1-15,text,true,,3891498,141,15,15,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543646409,1,HTTP light_1,200,OK,Thread Group 900 1-3,bin,true,,1324,141,15,15,http://192.168.100.2/workload_test/light_1.ico,1,0,0
1762543646506,3,HTTP medium_1,200,OK,Thread Group 900 1-12,bin,true,,123170,142,15,15,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543646574,2,HTTP light_1,200,OK,Thread Group 900 1-6,bin,true,,1324,141,15,15,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543646575,39,HTTP heavy_2,200,OK,Thread Group 900 1-2,text,true,,3891497,141,15,15,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543646633,2,HTTP medium_1,200,OK,Thread Group 900 1-1,bin,true,,123170,142,15,15,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543646772,9,HTTP medium_8,200,OK,Thread Group 900 1-14,bin,true,,1229092,142,15,15,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543646806,2,HTTP light_1,200,OK,Thread Group 900 1-11,bin,true,,1324,141,15,15,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543646840,3,HTTP light_9,200,OK,Thread Group 900 1-16,text,true,,77090,143,16,16,http://192.168.100.2/workload_test/light_9.woff2,3,0,1
1762543646873,3,HTTP medium_4,200,OK,Thread Group 900 1-7,bin,true,,409889,142,16,16,http://192.168.100.2/workload_test/medium_4.gif,1,0,0
1762543646973,19,HTTP heavy_5,200,OK,Thread Group 900 1-10,bin,true,,9728292,141,16,16,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543647139,3,HTTP light_4,200,OK,Thread Group 900 1-9,text,true,,14627,141,16,16,http://192.168.100.2/workload_test/light_4.svg,3,0,0
1762543647139,9,HTTP medium_8,200,OK,Thread Group 900 1-13,bin,true,,1229092,142,16,16,http://192.168.100.2/workload_test/medium_8.mp3,3,0,0
1762543647175,1,HTTP light_9,200,OK,Thread Group 900 1-8,text,true,,77089,143,16,16,http://192.168.100.2/workload_test/light_9.woff2,1,0,0
1762543647206,2,HTTP light_9,200,OK,Thread Group 900 1-5,text,true,,77089,143,16,16,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543647240,2,HTTP medium_1,200,OK,Thread Group 900 1-4,bin,true,,123170,142,16,16,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543647339,2,HTTP medium_1,200,OK,Thread Group 900 1-15,bin,true,,123170,142,17,17,http://192.168.100.2/workload_test/medium_1.jpg,1,0,0
1762543647342,2,HTTP light_8,200,OK,Thread Group 900 1-17,bin,true,,51489,141,17,17,http://192.168.100.2/workload_test/light_8.jpg,2,0,1
1762543647408,2,HTTP medium_1,200,OK,Thread Group 900 1-3,bin,true,,123170,142,17,17,http://192.168.100.2/workload_test/medium_1.jpg,1,0,0
1762543647506,7,HTTP heavy_2,200,OK,Thread Group 900 1-12,text,true,,3891497,141,17,17,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543647575,2,HTTP light_4,200,OK,Thread Group 900 1-2,text,true,,14627,141,17,17,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543647575,3,HTTP medium_4,200,OK,Thread Group 900 1-6,bin,true,,409889,142,17,17,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543647633,2,HTTP medium_4,200,OK,Thread Group 900 1-1,bin,true,,409889,142,17,17,http://192.168.100.2/workload_test/medium_4.gif,1,0,0
1762543647772,4,HTTP medium_4,200,OK,Thread Group 900 1-14,bin,true,,409889,142,17,17,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543647806,24,HTTP heavy_5,200,OK,Thread Group 900 1-11,bin,true,,9728292,141,17,17,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543647844,21,HTTP heavy_5,200,OK,Thread Group 900 1-18,bin,true,,9728293,141,18,18,http://192.168.100.2/workload_test/heavy_5.jpg,3,0,1
1762543647906,7,HTTP medium_8,200,OK,Thread Group 900 1-16,bin,true,,1229092,142,18,18,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762543647940,20,HTTP heavy_5,200,OK,Thread Group 900 1-7,bin,true,,9728292,141,18,18,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762543648039,3,HTTP medium_1,200,OK,Thread Group 900 1-10,bin,true,,123170,142,18,18,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543648206,2,HTTP light_1,200,OK,Thread Group 900 1-9,bin,true,,1324,141,18,18,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543648206,2,HTTP medium_1,200,OK,Thread Group 900 1-13,bin,true,,123170,142,18,18,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543648241,30,HTTP heavy_2,200,OK,Thread Group 900 1-8,text,true,,3891497,141,18,18,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543648272,25,HTTP heavy_2,200,OK,Thread Group 900 1-5,text,true,,3891497,141,18,18,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543648310,19,HTTP heavy_2,200,OK,Thread Group 900 1-4,text,true,,3891497,141,18,18,http://192.168.100.2/workload_test/heavy_2.zip,1,0,0
1762543648342,11,HTTP medium_8,200,OK,Thread Group 900 1-19,bin,true,,1229093,142,19,19,http://192.168.100.2/workload_test/medium_8.mp3,2,0,1
1762543648472,2,HTTP light_9,200,OK,Thread Group 900 1-15,text,true,,77089,143,19,19,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543648473,2,HTTP medium_1,200,OK,Thread Group 900 1-17,bin,true,,123170,142,19,19,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543648542,2,HTTP light_9,200,OK,Thread Group 900 1-3,text,true,,77089,143,19,19,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543648640,1,HTTP light_4,200,OK,Thread Group 900 1-12,text,true,,14627,141,19,19,http://192.168.100.2/workload_test/light_4.svg,1,0,0
1762543648708,5,HTTP medium_1,200,OK,Thread Group 900 1-2,bin,true,,123170,142,19,19,http://192.168.100.2/workload_test/medium_1.jpg,2,0,0
1762543648707,6,HTTP medium_4,200,OK,Thread Group 900 1-6,bin,true,,409889,142,19,19,http://192.168.100.2/workload_test/medium_4.gif,2,0,0
1762543648766,1,HTTP light_1,200,OK,Thread Group 900 1-1,bin,true,,1324,141,19,19,http://192.168.100.2/workload_test/light_1.ico,1,0,0
1762543648842,2,HTTP light_4,200,OK,Thread Group 900 1-20,text,true,,14628,141,20,20,http://192.168.100.2/workload_test/light_4.svg,2,0,1
1762543648905,2,HTTP light_4,200,OK,Thread Group 900 1-14,text,true,,14627,141,20,20,http://192.168.100.2/workload_test/light_4.svg,1,0,0
1762543648939,2,HTTP light_8,200,OK,Thread Group 900 1-11,bin,true,,51488,141,20,20,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543649044,1,HTTP light_9,200,OK,Thread Group 900 1-18,text,true,,77089,143,20,20,http://192.168.100.2/workload_test/light_9.woff2,1,0,0
1762543649106,2,HTTP light_9,200,OK,Thread Group 900 1-16,text,true,,77089,143,20,20,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543649139,2,HTTP light_9,200,OK,Thread Group 900 1-7,text,true,,77089,143,20,20,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543649240,2,HTTP light_8,200,OK,Thread Group 900 1-10,bin,true,,51488,141,20,20,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543649339,3,HTTP light_8,200,OK,Thread Group 900 1-21,bin,true,,51489,141,21,21,http://192.168.100.2/workload_test/light_8.jpg,3,0,1
1762543649406,2,HTTP light_9,200,OK,Thread Group 900 1-9,text,true,,77089,143,21,21,http://192.168.100.2/workload_test/light_9.woff2,2,0,0
1762543649406,2,HTTP light_8,200,OK,Thread Group 900 1-13,bin,true,,51488,141,21,21,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762543649441,1,HTTP light_9,200,OK,Thread Group 900 1-8,text,true,,77089,143,21,21,http://192.168.100.2/workload_test/light_9.woff2,1,0,0
1762543649472,12,HTTP heavy_2,200,OK,Thread Group 900 1-5,text,true,,3891497,141,21,21,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543649506,2,HTTP light_4,200,OK,Thread Group 900 1-4,text,true,,14627,141,21,21,http://192.168.100.2/workload_test/light_4.svg,2,0,0
1762543649610,1,HTTP light_8,200,OK,Thread Group 900 1-19,bin,true,,51488,141,21,21,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762543649740,1,HTTP light_4,200,OK,Thread Group 900 1-17,text,true,,14627,141,21,21,http://192.168.100.2/workload_test/light_4.svg,1,0,0
1762543649739,2,HTTP light_1,200,OK,Thread Group 900 1-15,bin,true,,1324,141,21,21,http://192.168.100.2/workload_test/light_1.ico,2,0,0
1762543649808,21,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,141,21,21,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762543649839,3,HTTP medium_4,200,OK,Thread Group 900 1-22,bin,true,,409890,142,22,22,http://192.168.100.2/workload_test/medium_4.gif,2,0,1
1762543649906,10,HTTP heavy_2,200,OK,Thread Group 900 1-12,text,true,,3891497,141,22,22,http://192.168.100.2/workload_test/heavy_2.zip,2,0,0
1762543649975,2,HTTP light_8,200,OK,Thread Group 900 1-6,bin,true,,51488,141,22,22,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
